ticker,asof,px_cagr_2y,px_cagr_1y,px_momentum_3m,px_momentum_6m,px_momentum_12m,px_vol_60d,px_vol_250d,px_maxdd_2y,px_beta_spy_1y,size_log_mcap,valuation_pe,valuation_ps,valuation_pb,quality_roe,quality_profit_margin,quality_op_margin,leverage_dte,forward_90d_return,trailing_sharpe_1y,realized_vol_90d
XOM,2023-01-30,0.6718057858367363,0.5683438890992025,0.03409376376795992,0.22339576008758777,0.5683438890992025,0.27011405589510035,0.3505186683279519,-0.2050864625850507,0.0,26.950006506294013,17.44404,1.5512981,1.9424304,0.11424,0.091809995,0.108710006,15.672,0.03149043482801838,1.5009351409655107,0.26971760186617255
XOM,2023-02-27,0.4911230649075933,0.4716092480998044,-0.01598194366334671,0.14741476494208272,0.4716092480998044,0.26997986770258925,0.348376814029619,-0.2050864625850507,0.0,26.950006506294013,17.44404,1.5512981,1.9424304,0.11424,0.091809995,0.108710006,15.672,-0.04396517479883064,1.279357319578115,0.2722625900586412
XOM,2023-03-30,0.46442516469463113,0.35416194761057884,0.01037097931816544,0.25418012925225963,0.35416194761057884,0.28692443121171257,0.3361368332781473,-0.2050864625850507,0.0,26.950006506294013,17.44404,1.5512981,1.9424304,0.11424,0.091809995,0.108710006,15.672,-0.032147308323227264,1.0623636347525274,0.2956493948438606
XOM,2023-04-28,0.48174849893550986,0.40621488590452715,0.05011120103019695,0.11771839767240544,0.40621488590452715,0.2896138587572525,0.33412833255062985,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5512335,1.9423494,0.11424,0.091809995,0.108710006,15.672,-0.09268259190322438,1.1554376483749011,0.29026282432064426
XOM,2023-05-30,0.3920495688520895,0.10295509212875631,-0.05363166489086568,-0.03697019354267239,0.10295509212875631,0.29354376956459277,0.32562368637630673,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5512335,1.9423494,0.11424,0.091809995,0.108710006,15.672,0.03970065386187168,0.5451061886296408,0.2921383603953533
XOM,2023-06-29,0.36105306731502607,0.25271669806341013,-0.017025287706090242,0.0006833895036231219,0.25271669806341013,0.22636555166932146,0.2966681283378674,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5512335,1.9423494,0.11424,0.091809995,0.108710006,15.672,0.11351302486395949,0.8693381814503532,0.2564561397354807
XOM,2023-07-28,0.3946452136109133,0.16322918250118623,-0.11218667419319406,-0.08422891976012226,0.16322918250118623,0.22076267162015228,0.28880600285101327,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5512335,1.9423494,0.11424,0.091809995,0.108710006,15.672,0.03851411892213367,0.708733891898672,0.23386172055334625
XOM,2023-08-30,0.47324368662556515,0.18929868873352773,0.08154908689985074,0.012198909563962967,0.18929868873352773,0.21445665887568566,0.27823786620362956,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5512335,1.9423494,0.11424,0.091809995,0.108710006,15.672,-0.044616708564890036,0.7316027976196068,0.21700621752701188
XOM,2023-09-29,0.4560824067970217,0.36967286226786045,0.10314406224913619,0.09039307390448048,0.36967286226786045,0.21635472830773766,0.2684590807796935,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5512335,1.9423494,0.11424,0.091809995,0.108710006,15.672,-0.14129392105828736,1.375331579330128,0.22683241855333566
XOM,2023-10-30,0.33329972629301885,-0.011958053010988401,0.013846850681777045,-0.022032591454114958,-0.011958053010988401,0.24984057964868556,0.2612393576545759,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5512335,1.9423494,0.11424,0.091809995,0.108710006,15.672,-0.01523559933024233,0.06795771033861617,0.24950837910134868
XOM,2023-11-29,0.33661240235549617,-0.04257181493842355,-0.07117705263879848,0.007376266028607192,-0.04257181493842355,0.24710997750367072,0.25503978975752256,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5511688,1.9423494,0.11424,0.091809995,0.108710006,15.672,0.012693561874051578,0.014432155255645064,0.2475813502097193
XOM,2023-12-29,0.3258555761555457,-0.053172711720607224,-0.12743870979292427,-0.05340283613755836,-0.053172711720607224,0.2215103633527327,0.2507486581295253,-0.2050864625850507,0.0,26.949964873952712,17.443314,1.5511688,1.9423494,0.11424,0.091809995,0.108710006,15.672,0.15818428828424622,-0.08618918300047386,0.2315384044409724
XOM,2024-01-30,0.22502318346864403,-0.0451760461462124,-0.0006724925136714077,0.0005266777320314109,-0.0451760461462124,0.1990737720884609,0.2444618102177593,-0.2050864625850507,0.0,26.949923175127005,17.442587,1.5511688,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.15442922052043193,-0.13658033287324078,0.19773677387939084
XOM,2024-02-28,0.19931981791850295,-0.01689708327393391,0.013373597457916109,-0.032398502587774436,-0.01689708327393391,0.19577982061480767,0.23837304169851994,-0.2050864625850507,0.0,26.949923175127005,17.442587,1.5511688,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.09911806213837401,0.03486101803047467,0.1974013566860496
XOM,2024-03-28,0.22740832015864543,0.10498723923949704,0.17097805543285816,-0.00901382301253828,0.10498723923949704,0.17614956988215616,0.22437191519803273,-0.2050864625850507,0.0,26.949923175127005,17.442587,1.5511688,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.0028612050377947807,0.5110532132637616,0.1807254908344282
XOM,2024-04-29,0.23169457473303923,0.047161175831465396,0.15166327319953354,0.1544869016012289,0.047161175831465396,0.16086916647670776,0.21384018371981708,-0.2050864625850507,0.0,26.949923175127005,17.442587,1.5511043,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.002738215037394894,0.4069158075583938,0.16451499131865013
XOM,2024-05-30,0.11847683463167757,0.15486316665831068,0.0857509601030102,0.13331901403127855,0.15486316665831068,0.15703575481179077,0.20515483260198025,-0.2050864625850507,0.0,26.949923175127005,17.442587,1.5511043,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.043979780336735844,0.7934601063064093,0.16039298908780925
XOM,2024-06-28,0.16080983177271202,0.11690443070231638,-0.007991597622530988,0.1691149871104256,0.11690443070231638,0.18387590424619163,0.2073886734700851,-0.18731128334000002,0.0,26.949923175127005,17.442587,1.5511043,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.006910329943512386,0.6313368632957687,0.18675537824950392
XOM,2024-07-30,0.16882802354921767,0.14072265467242384,0.007270065803438808,0.14675221261042748,0.14072265467242384,0.19469187009581304,0.20263192106333705,-0.18731128334000002,0.0,26.949923175127005,17.442587,1.5511043,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.03748490645709865,0.6694239463357569,0.19133490244042764
XOM,2024-08-30,0.1442810370517289,0.09789780963455841,0.03879003952697957,0.14847813817029865,0.09789780963455841,0.1951121902081871,0.20225253702092535,-0.18731128334000002,0.0,26.949923175127005,17.442587,1.5511043,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.00420585135916742,0.5722900802450819,0.1964108861837448
XOM,2024-09-27,0.20181577730433298,0.003439606520136751,0.015591960897507251,0.006075518123756396,0.003439606520136751,0.22463531256846503,0.20545809024880707,-0.18731146205851135,0.0,26.949923175127005,17.442587,1.5511055,1.9422685,0.11424,0.091809995,0.108710006,15.672,-0.04898670158620141,-0.01161289700372217,0.2166718858496361
XOM,2024-10-30,0.061648649577430215,0.14106214348262736,0.006412138794336331,0.020172868040201575,0.14106214348262736,0.22100730038482735,0.19483473960233882,-0.18731146205851135,0.0,26.949923175127005,17.442587,1.5511055,1.9422685,0.11424,0.091809995,0.108710006,15.672,-0.05290520046703541,0.8062273954360157,0.22061652032466955
XOM,2024-11-29,0.06827100028178501,0.18730572749248475,0.029958351432848307,0.0475035351751405,0.18730572749248475,0.2128734122623317,0.19396774097954111,-0.18731146205851135,0.0,26.94988238111494,17.441875,1.5511055,1.9421892,0.11424,0.091809995,0.108710006,15.672,-0.0613710657774803,0.9758944826283739,0.21343297533114183
XOM,2024-12-30,0.021550717338403746,0.0938949518997414,-0.11090601121473986,-0.058613610299347974,0.0938949518997414,0.17298127581360553,0.19102467768290515,-0.18731146205851135,0.0,26.94988238111494,17.441875,1.5511055,1.9421892,0.11424,0.091809995,0.108710006,15.672,0.11554345231998304,0.4816557787133934,0.17547371897615824
XOM,2025-01-30,0.006750622184400035,0.08066370855398164,-0.05806316194187189,-0.06096854587219336,0.08066370855398164,0.18316187065492917,0.19032061819770174,-0.18731146205851135,0.0,26.94988238111494,17.441875,1.5511055,1.9421892,0.11424,0.091809995,0.108710006,15.672,0.006066518200672967,0.5676354166344316,0.18271202453074276
XOM,2025-02-27,0.031961101071837916,0.09456886748923199,-0.07364125408723399,-0.047854521320099264,0.09456886748923199,0.19347610774655236,0.1937530647334376,-0.18731146205851135,0.0,26.94988238111494,17.441875,1.5511055,1.9421892,0.11424,0.091809995,0.108710006,15.672,-0.0455560289465372,0.5208161762969005,0.19610708045493075
XOM,2025-03-28,0.09155009607580777,0.05857054194708411,0.11543872752620077,0.06169439835772583,0.05857054194708411,0.22304873034111228,0.2021322575181835,-0.18731146205851135,0.0,26.94988238111494,17.441875,1.5511055,1.9421892,0.11424,0.091809995,0.108710006,15.672,-0.07228683592422072,0.3373272551768815,0.22485039259491632
XOM,2025-04-29,0.002490989836004376,-0.050376591401053994,0.006066590790990256,-0.07751592628063231,-0.050376591401053994,0.3305323474426577,0.2370348724826306,-0.1891813754356575,0.0,26.94988238111494,17.441875,1.5511055,1.9421892,0.11424,0.091809995,0.108710006,15.672,0.025654126499749328,-0.15078456208846425,0.33223134655938463
XOM,2025-05-30,0.02179276912817385,-0.06831699895414811,-0.041924619585476774,-0.11701555569513111,-0.06831699895414811,0.32146622231914973,0.2390095933133593,-0.1891813754356575,0.0,26.94988238111494,17.441875,1.5511055,1.9421892,0.11424,0.091809995,0.108710006,15.672,0.10818172887942057,-0.176205725550759,0.32114408279640455
XOM,2025-06-27,0.059998405310883074,-0.010628422094480228,-0.06236811693944366,0.046755549961517984,-0.010628422094480228,0.32709081071609225,0.24072902288114228,-0.1891813754356575,0.0,26.949923175127005,17.442587,1.5511688,1.9422685,0.11424,0.091809995,0.108710006,15.672,0.05124122653425647,0.08158052632394655,0.3269793205027231
UNH,2022-11-29,0.2700896423358299,0.2040371961548113,0.019884806380649156,0.07917103130221648,0.2040371961548113,0.23541575672924345,0.24240625753022108,-0.169113966570703,0.0,26.397711230477256,16.750519,0.66947186,3.0419483,0.17476,0.04042,0.03813,75.734,-0.08726217049167388,0.8512499488160872,0.2354817318310656
UNH,2022-12-30,0.24609553645956295,0.06936277080613151,0.031627458187317714,0.05590008953830372,0.06936277080613151,0.2312476600131527,0.24421400894733222,-0.169113966570703,0.0,26.397711230477256,16.750519,0.66947186,3.0419483,0.17476,0.04042,0.03813,75.734,-0.1163058381894718,0.3763832744847809,0.23165858739105444
UNH,2023-01-30,0.2229802437855295,0.055682319523135515,-0.11601578159815773,-0.08697295444622022,0.055682319523135515,0.23201113563057144,0.24317120188099806,-0.169113966570703,0.0,26.397711230477256,16.750519,0.66947186,3.0419483,0.17476,0.04042,0.03813,75.734,0.016032772449712417,0.29078655251704083,0.23398690467118183
UNH,2023-02-27,0.22236166617101993,0.028922195586135402,-0.09822929351334819,-0.08109375575511524,0.028922195586135402,0.22838313021345635,0.24350327426663898,-0.169113966570703,0.0,26.397711230477256,16.750519,0.66947186,3.0419483,0.17476,0.04042,0.03813,75.734,-0.002260608519688193,0.24741288560413705,0.23033761400462438
UNH,2023-03-30,0.13909891545265518,-0.08535398830350538,-0.10973395377327233,-0.07004617266344004,-0.08535398830350538,0.21436779187690236,0.23717330220685717,-0.169113966570703,0.0,26.397711230477256,16.750519,0.66947186,3.0419483,0.17476,0.04042,0.03813,75.734,0.03847260372662873,-0.2907251001513064,0.21750593580143646
UNH,2023-04-28,0.12188824736468962,-0.049060835072927245,0.016576531444608023,-0.0857050424404655,-0.049060835072927245,0.24013649906896398,0.24034932905575104,-0.169113966570703,0.0,26.397711230477256,16.750519,0.66947186,3.0419483,0.17476,0.04042,0.03813,75.734,0.039992820448632185,-0.10244205005892197,0.24475887728097603
UNH,2023-05-30,0.09381390223386199,-0.04106149828950012,0.01333925131790159,-0.0924840003743852,-0.04106149828950012,0.20448991972827896,0.23061885536534368,-0.169113966570703,0.0,26.397711230477256,16.750519,0.66947186,3.0419483,0.17476,0.04042,0.03813,75.734,0.019953099008617026,0.03653567945323473,0.20291229435256825
UNH,2023-06-29,0.10892175633361334,-0.06325115348685162,0.01773356888761146,-0.09149457830463825,-0.06325115348685162,0.2340936829260822,0.22973452729935595,-0.169113966570703,0.0,26.397711230477256,16.750519,0.66947186,3.0419483,0.17476,0.04042,0.03813,75.734,0.06948613975698711,-0.1901851419157082,0.25234562669487964
UNH,2023-07-28,0.12379236752212397,-0.05828307195033999,0.0261831594357822,0.04263565508442846,-0.05828307195033999,0.26333433444928256,0.23155561001043745,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,0.053528350877607885,-0.12600187312803016,0.26334019266521347
UNH,2023-08-30,0.09881337501677101,-0.04676134741377325,-0.00016676933538539718,0.036855000950524186,-0.04676134741377325,0.2614005622075152,0.22988989788077782,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,0.10729082843288971,-0.08370548437573998,0.260379472260481
UNH,2023-09-29,0.1376805004007764,0.0054695264461341875,0.0591629794245907,0.07541541563168619,0.0054695264461341875,0.2249967274087716,0.22903383764081048,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,0.028373680821021326,0.18940120081270231,0.22399226930374605
UNH,2023-10-30,0.09368928448223057,-0.02439429289303663,0.05398829283167439,0.08278913456794501,-0.02439429289303663,0.16687402602344473,0.22554864894665014,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,-0.03763084150576459,-0.07521567584031384,0.16336743951878954
UNH,2023-11-29,0.10299921319410377,0.02813666507059054,0.12690961051326788,0.09245213623115522,0.02813666507059054,0.14573135964681988,0.21038998857240537,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,-0.024823551444646378,0.28604606957699297,0.14325052542970776
UNH,2023-12-29,0.034665578220308024,0.008522921100463154,0.02661649843103797,0.10973997130002378,0.008522921100463154,0.14859706464230368,0.21179617135408385,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,-0.05687978656737794,0.1316239462781124,0.14885156052660162
UNH,2024-01-30,0.059064435353298084,0.0522901179739268,-0.046532989000670155,0.005062519544538846,0.0522901179739268,0.19224658589859525,0.21423008558258677,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,-0.014344340836284275,0.3541254735229591,0.19388388764207076
UNH,2024-02-28,0.03766087130110507,0.06270048782483251,-0.07501936626687944,0.01845706953471571,0.06270048782483251,0.1996728590656843,0.2090391847108359,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,-0.006323697515424297,0.5451354431773698,0.19266521494178546
UNH,2024-03-28,-0.004025015117938513,0.07661580077669283,-0.05381949108470585,-0.02304552423877837,0.07661580077669283,0.20119893602552372,0.20886782632707573,-0.18476063749154392,0.0,26.398037702337703,16.75599,0.6696905,3.0429416,0.17476,0.04042,0.03813,75.734,-0.013272420872055473,0.44446641098618433,0.20782400202879822
UNH,2024-04-29,-0.010337101268597326,0.009125609356847475,-0.025123020515404493,-0.06104390503951618,0.009125609356847475,0.2539578089222777,0.21863380471581959,-0.1998923240376711,0.0,26.398037702337703,16.75599,0.66953444,3.0429416,0.17476,0.04042,0.03813,75.734,0.15501537071424898,0.17669116755784312,0.25339935649633405
UNH,2024-05-30,-0.011366039944212925,0.0037901264311941407,-0.012218449393308184,-0.09305321870960981,0.0037901264311941407,0.25583583593375775,0.22277859360304056,-0.1998923240376711,0.0,26.398037702337703,16.75599,0.66953444,3.0429416,0.17476,0.04042,0.03813,75.734,0.21687092755574938,0.15711951776093594,0.2581797235055413
UNH,2024-06-28,0.015586725968112392,0.08553784176308654,0.04435448475462178,-0.021839391944613595,0.08553784176308654,0.2473064210377825,0.21778500887811986,-0.1998923240376711,0.0,26.398037702337703,16.75599,0.66953444,3.0429416,0.17476,0.04042,0.03813,75.734,0.18895145298953975,0.27739800930971087,0.26324298921461686
UNH,2024-07-30,0.046905469972338354,0.15589097054782997,0.19655762324925652,0.1537827226803501,0.15589097054782997,0.2649228974232929,0.22073921315856423,-0.1998923240376711,0.0,26.397804695763547,16.752083,0.66953444,3.0422323,0.17476,0.04042,0.03813,75.734,-0.00033180910939122467,0.6960962979798243,0.26525598061061095
UNH,2024-08-30,0.07815752184754854,0.25769988591378645,0.19150805700005225,0.2348565591156817,0.25769988591378645,0.2565750458170584,0.22205546839261214,-0.1998923240376711,0.0,26.397804695763547,16.752083,0.66953444,3.0422323,0.17476,0.04042,0.03813,75.734,0.03206253743510279,1.162268955302003,0.2561202337384666
UNH,2024-09-27,0.08585282235966973,0.15802833130082772,0.18045721141307314,0.19744788717644934,0.15802833130082772,0.2263963733244254,0.2210278454464095,-0.1998923240376711,0.0,26.397804695763547,16.752083,0.66953444,3.0422323,0.17476,0.04042,0.03813,75.734,-0.1161580498204719,0.7235328669933737,0.2274236879654258
UNH,2024-10-30,0.025708134038954,0.06716822293799574,-0.04217111112525751,0.1508872807151458,0.06716822293799574,0.21786112748239483,0.23515360585658893,-0.1998923240376711,0.0,26.397804695763547,16.752083,0.66953444,3.0422323,0.17476,0.04042,0.03813,75.734,-0.029397725138524983,0.38998540858011793,0.23297988699956393
UNH,2024-11-29,0.09112511660062816,0.12029952350095141,0.022856614234464834,0.23625284275713931,0.12029952350095141,0.27488851252498586,0.24773362742997262,-0.1998923240376711,0.0,26.397804695763547,16.752083,0.66953444,3.0422323,0.17476,0.04042,0.03813,75.734,-0.2350700289070013,0.5737451232928595,0.2748247860849788
UNH,2024-12-30,-0.004680054371537623,-0.020361087390727395,-0.12609681241797555,0.026724410953076427,-0.020361087390727395,0.36367769159826746,0.27297020166560754,-0.2205004544889687,0.0,26.397804695763547,16.752083,0.66953444,3.0422323,0.17476,0.04042,0.03813,75.734,0.016187297479876798,-0.012434731715011279,0.3624316419269043
UNH,2025-01-30,0.07572963134152477,0.1002798546028929,-0.025736712593730227,-0.04609017400006821,0.1002798546028929,0.3634214866570988,0.2784421169889355,-0.2205004544889687,0.0,26.397736537825157,16.750942,0.66948885,3.042025,0.17476,0.04042,0.03813,75.734,-0.23624062520022374,0.37863665945640773,0.36831435709388644
UNH,2025-02-27,-0.0013110628844738015,-0.07308608580094633,-0.22361537389469843,-0.19634791206519786,-0.07308608580094633,0.36816687281967353,0.29154485313219436,-0.2590322825798378,0.0,26.397736537825157,16.750942,0.66948885,3.042025,0.17476,0.04042,0.03813,75.734,-0.36094236918752676,-0.049509333643259754,0.37294893767636006
UNH,2025-03-28,0.05107941129808946,0.06325819833010282,0.013881152257533058,-0.09494777374764285,0.06325819833010282,0.3016607766281025,0.29386472485262244,-0.2590322825798378,0.0,26.397736537825157,16.750942,0.66948885,3.042025,0.17476,0.04042,0.03813,75.734,-0.41021487820389996,0.34564725412997566,0.3042501612589894
UNH,2025-04-29,-0.06501429288239535,-0.16064500859517938,-0.2362406252002237,-0.26924471638135783,-0.16064500859517938,0.5690343055347745,0.3739856942972887,-0.340175667915273,0.0,26.397736537825157,16.750942,0.66947186,3.042025,0.17476,0.04042,0.03813,75.734,-0.32605906518888206,-0.16960350835145774,0.5636165541673638
UNH,2025-05-30,-0.1957262146645793,-0.3671847215744969,-0.3508183843686221,-0.49840441756205367,-0.3671847215744969,0.7300870492784259,0.44467622054883316,-0.5576501853162064,0.0,26.397736537825157,16.750942,0.66947186,3.042025,0.17476,0.04042,0.03813,75.734,0.026384895852944113,-0.8147273150040287,0.7246541271232053
UNH,2025-06-27,-0.18289036177407159,-0.34933761220798,-0.3967438453172196,-0.3822669483879948,-0.34933761220798,0.7297270273557012,0.44603465661739805,-0.5576501853162064,0.0,26.397736537825157,16.750942,0.66947186,3.042025,0.17476,0.04042,0.03813,75.734,0.16988144204981406,-0.7943802281539484,0.7273666549673284
